date,station,location,subdistrict,district,province,time,gwater_mean,gwater_min,gwater_max,smoisture_mean,smoisture_min,smoisture_max,precip_composite,precip_min,precip_max,status
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,01:00:08,-0.33,-0.33,-0.32,41.7,41.7,41.7,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,02:00:13,-0.32,-0.33,-0.32,41.7,41.7,41.7,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,03:00:00,-0.33,-0.33,-0.32,41.53,41.3,41.7,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,04:00:04,-0.33,-0.33,-0.32,41.3,41.3,41.3,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,05:00:05,-0.33,-0.33,-0.32,41.3,41.3,41.3,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,06:00:02,-0.32,-0.33,-0.32,41.3,41.3,41.3,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,07:00:10,-0.32,-0.33,-0.32,41.28,41.2,41.3,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,08:00:10,-0.33,-0.33,-0.32,41,40.7,41.2,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,09:00:00,-0.32,-0.33,-0.32,40.92,40.7,41,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,10:00:04,-0.32,-0.33,-0.32,40.83,40.6,40.9,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,11:00:13,-0.32,-0.33,-0.32,40.62,40.5,40.8,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,12:00:00,-0.32,-0.33,-0.32,40.35,40.2,40.6,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,13:00:11,-0.32,-0.33,-0.32,40.15,39.9,40.5,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,14:00:10,-0.33,-0.33,-0.32,39.98,39.6,40.1,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,15:00:08,-0.32,-0.33,-0.32,39.98,39.7,40.1,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,16:00:01,-0.32,-0.32,-0.32,39.77,39.6,39.8,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,17:00:02,-0.32,-0.32,-0.32,39.78,39.7,39.8,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,18:00:03,-0.32,-0.32,-0.32,39.85,39.7,40,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,19:00:09,-0.32,-0.32,-0.32,39.97,39.8,40,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,20:00:12,-0.32,-0.32,-0.32,40,39.8,40.1,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,21:00:02,-0.32,-0.32,-0.32,40.06,40,40.1,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,22:00:08,-0.33,-0.33,-0.32,40.05,40,40.1,0,0,0,SIAGA
2019-02-20,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,00:00:06,-0.27,-0.27,-0.26,22.8,22.8,22.8,0,0,0,SIAGA
2019-02-20,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,01:30:06,-0.26,-0.26,-0.26,22.83,22.8,22.9,12.6,2.6,5.2,SIAGA
2019-02-20,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,02:00:06,-0.26,-0.26,-0.26,25.18,23.5,26.9,13.2,1,3,SIAGA
2019-02-20,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,03:00:03,-0.26,-0.28,-0.26,26.97,26.7,27.2,5.4,0,2,SIAGA
2019-02-20,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,04:00:02,-0.26,-0.26,-0.26,25.92,25.6,26.2,0.6,0,0.2,SIAGA
2019-02-20,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,05:00:02,-0.26,-0.28,-0.26,25.65,25.5,25.8,1.8,0.2,0.4,SIAGA
2019-02-20,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,06:00:10,-0.26,-0.28,-0.26,25.83,25.7,26,0.2,0,0.2,SIAGA
2019-02-20,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,07:00:05,-0.26,-0.26,-0.26,25.85,25.8,25.9,0.2,0,0.2,SIAGA
2019-02-20,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,08:00:03,-0.26,-0.26,-0.26,25.75,25.6,25.9,0,0,0,SIAGA
2019-02-20,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,09:00:06,-0.26,-0.26,-0.26,25.6,25.6,25.6,0,0,0,SIAGA
2019-02-20,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,10:00:05,-0.26,-0.26,-0.25,25.6,25.6,25.6,0,0,0,SIAGA
2019-02-20,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,12:00:13,-0.25,-0.25,-0.25,25.38,25.3,25.4,0,0,0,SIAGA
2019-02-20,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,13:00:03,-0.25,-0.26,-0.25,25.32,25.1,25.4,0,0,0,SIAGA
2019-02-20,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,14:00:03,-0.25,-0.27,-0.25,25.28,25.1,25.4,0,0,0,SIAGA
2019-02-20,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,15:00:12,-0.25,-0.25,-0.25,25.25,25.1,25.4,0,0,0,SIAGA
2019-02-20,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,16:00:03,-0.25,-0.25,-0.24,25.12,25.1,25.2,0,0,0,SIAGA
2019-02-20,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,17:00:08,-0.25,-0.25,-0.25,25.18,25.1,25.2,0,0,0,SIAGA
2019-02-20,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,18:00:01,-0.25,-0.26,-0.24,25.2,25.2,25.2,0,0,0,SIAGA
2019-02-20,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,19:00:01,-0.25,-0.25,-0.25,25.13,25,25.2,0,0,0,SIAGA
2019-02-20,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,20:00:04,-0.25,-0.25,-0.25,25.05,25,25.2,0,0,0,SIAGA
2019-02-20,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,21:00:02,-0.25,-0.25,-0.24,25,25,25,0,0,0,SIAGA
2019-02-20,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,22:00:06,-0.26,-0.26,-0.25,25.03,25,25.1,0,0,0,SIAGA
2019-02-20,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,23:00:06,-0.26,-0.26,-0.25,25.1,25.1,25.1,0,0,0,SIAGA
2019-02-20,MUBA2,KEPAYANG,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,00:00:00,-4.43,-4.42,-4.44,44.33,42.39,46.5,0,0,0,BAHAYA
2019-02-20,MUBA2,KEPAYANG,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,01:00:00,-4.44,-4.41,-4.46,42.67,40.08,46.4,0.5,0,0.5,BAHAYA
2019-02-20,MUBA2,KEPAYANG,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,02:00:00,-4.43,-4.41,-4.45,45.34,40.99,48.66,0,0,0,BAHAYA
2019-02-20,MUBA2,KEPAYANG,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,03:00:00,-4.41,-4.4,-4.43,53.28,48.9,56.08,1,0,0.5,BAHAYA
2019-02-20,MUBA2,KEPAYANG,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,04:00:00,-4.42,-4.41,-4.44,50.42,45.43,58.02,2,0,0.5,BAHAYA
2019-02-20,MUBA2,KEPAYANG,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,05:00:00,-4.43,-4.42,-4.44,49.27,46.7,51.27,0.5,0,0.5,BAHAYA
2019-02-20,MUBA2,KEPAYANG,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,06:00:00,-4.42,-4.41,-4.43,51.46,49.44,55.41,0,0,0,BAHAYA
2019-02-20,MUBA2,KEPAYANG,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,07:00:00,-4.43,-4.41,-4.44,50.27,47.14,54.13,0,0,0,BAHAYA
2019-02-20,MUBA2,KEPAYANG,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,08:00:00,-4.46,-4.46,-4.48,47.68,45.59,49.86,0,0,0,BAHAYA
2019-02-20,MUBA2,KEPAYANG,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,09:00:00,-4.47,-4.46,-4.48,48.94,45.86,53.08,0,0,0,BAHAYA
2019-02-20,MUBA2,KEPAYANG,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,10:00:00,-4.47,-4.47,-4.49,47.32,46.1,50.06,0,0,0,BAHAYA
2019-02-20,MUBA2,KEPAYANG,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,11:00:00,-4.49,-4.48,-4.49,43.82,40.44,46.7,0,0,0,BAHAYA
2019-02-20,MUBA2,KEPAYANG,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,12:00:00,-4.49,-4.48,-4.5,41.43,39.47,44,0,0,0,BAHAYA
2019-02-20,MUBA2,KEPAYANG,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,13:00:00,-4.49,-4.48,-4.5,39.99,37.37,43.48,0,0,0,BAHAYA
2019-02-20,MUBA2,KEPAYANG,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,14:00:00,-4.47,-4.47,-4.47,43.21,43.21,43.21,0,0,0,BAHAYA
2019-02-20,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,00:00:05,-0.15,-0.16,-0.15,46.4,46.2,47.1,14,0,9.2,SIAGA
2019-02-20,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,01:00:06,-0.15,-0.16,-0.15,47.68,47.6,47.9,5.6,0,4.4,SIAGA
2019-02-20,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,02:00:05,-0.15,-0.15,-0.15,52.3,47.7,59.8,18,1.8,6.4,SIAGA
2019-02-20,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,03:00:06,-0.15,-0.15,-0.15,63.32,61.6,65.5,1.4,0,0.6,SIAGA
2019-02-20,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,04:00:04,-0.14,-0.15,-0.14,67.9,66.3,69.3,2.6,0.2,0.6,SIAGA
2019-02-20,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,05:00:06,-0.14,-0.14,-0.14,70.73,69.6,71.6,2.4,0.2,0.6,SIAGA
2019-02-20,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,06:00:01,-0.14,-0.14,-0.14,71.95,71.6,72.2,0,0,0,SIAGA
2019-02-20,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,07:00:06,-0.13,-0.14,-0.13,72.2,72.2,72.2,0,0,0,SIAGA
2019-02-20,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,08:00:00,-0.13,-0.13,-0.13,72.17,72,72.2,0,0,0,SIAGA
2019-02-20,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,09:00:01,-0.13,-0.13,-0.12,72.07,71.4,72.2,0,0,0,SIAGA
2019-02-20,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,10:00:10,-0.12,-0.13,-0.12,72.03,71.6,72.3,0,0,0,SIAGA
2019-02-20,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,11:00:06,-0.12,-0.12,-0.12,71.67,70.6,72.1,0,0,0,SIAGA
2019-02-20,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,12:00:07,-0.12,-0.12,-0.12,71.65,71.2,72,0,0,0,SIAGA
2019-02-20,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,13:00:03,-0.12,-0.12,-0.11,71.38,70.8,71.9,0,0,0,SIAGA
2019-02-20,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,14:00:30,-0.11,-0.12,-0.11,71.42,71.2,71.5,0,0,0,SIAGA
2019-02-20,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,15:00:01,-0.11,-0.11,-0.11,71.33,71.3,71.4,0,0,0,SIAGA
2019-02-20,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,16:00:28,-0.11,-0.11,-0.11,71.15,71,71.4,0,0,0,SIAGA
2019-02-20,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,17:00:03,-0.1,-0.11,-0.1,71.13,71,71.4,0,0,0,SIAGA
2019-02-20,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,18:00:00,-0.1,-0.11,-0.1,71.28,71,71.4,0,0,0,SIAGA
2019-02-20,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,19:00:05,-0.1,-0.1,-0.1,71.58,71.5,71.6,0,0,0,SIAGA
2019-02-20,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,20:00:07,-0.1,-0.11,-0.1,71.5,71.5,71.5,0,0,0,SIAGA
2019-02-20,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,21:00:01,-0.1,-0.1,-0.1,71.68,71.5,71.8,0,0,0,SIAGA
2019-02-20,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,22:00:01,-0.1,-0.1,-0.1,71.67,71.6,71.7,0,0,0,SIAGA
2019-02-20,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,23:00:01,-0.09,-0.1,-0.09,71.9,71.9,71.9,0,0,0,SIAGA
2019-02-20,SELEH2,PS2R-PLG_PADANG_SUGIHAN,MUARA_PADANG,BANYU_ASIN,SUMATERA_SELATAN,00:00:00,-3.35,-3.35,-3.35,29.16,22.14,35.39,0,0,0,BAHAYA
2019-02-20,SELEH2,PS2R-PLG_PADANG_SUGIHAN,MUARA_PADANG,BANYU_ASIN,SUMATERA_SELATAN,01:00:00,-3.35,-3.35,-3.35,36.43,35.55,36.75,0,0,0,BAHAYA
2019-02-20,SELEH2,PS2R-PLG_PADANG_SUGIHAN,MUARA_PADANG,BANYU_ASIN,SUMATERA_SELATAN,02:00:00,-3.34,-3.34,-3.35,37.63,36.59,39.28,0,0,0,BAHAYA
2019-02-20,SELEH2,PS2R-PLG_PADANG_SUGIHAN,MUARA_PADANG,BANYU_ASIN,SUMATERA_SELATAN,03:00:00,-3.34,-3.34,-3.34,39.24,38.95,39.5,0,0,0,BAHAYA
2019-02-20,SELEH2,PS2R-PLG_PADANG_SUGIHAN,MUARA_PADANG,BANYU_ASIN,SUMATERA_SELATAN,04:00:00,-3.34,-3.34,-3.34,39.24,38.86,39.6,0,0,0,BAHAYA
2019-02-20,SELEH2,PS2R-PLG_PADANG_SUGIHAN,MUARA_PADANG,BANYU_ASIN,SUMATERA_SELATAN,05:00:00,-3.34,-3.34,-3.34,39.17,38.95,39.28,0,0,0,BAHAYA
2019-02-20,SELEH2,PS2R-PLG_PADANG_SUGIHAN,MUARA_PADANG,BANYU_ASIN,SUMATERA_SELATAN,06:00:00,-3.34,-3.34,-3.34,39.31,39.08,39.57,0,0,0,BAHAYA
2019-02-20,SELEH2,PS2R-PLG_PADANG_SUGIHAN,MUARA_PADANG,BANYU_ASIN,SUMATERA_SELATAN,07:00:00,-3.34,-3.34,-3.34,39.34,39.02,39.6,0,0,0,BAHAYA
2019-02-20,SELEH2,PS2R-PLG_PADANG_SUGIHAN,MUARA_PADANG,BANYU_ASIN,SUMATERA_SELATAN,08:00:00,-3.34,-3.34,-3.34,39.12,38.98,39.24,0,0,0,BAHAYA
2019-02-20,SELEH2,PS2R-PLG_PADANG_SUGIHAN,MUARA_PADANG,BANYU_ASIN,SUMATERA_SELATAN,09:00:00,-3.34,-3.34,-3.34,39,38.86,39.15,0,0,0,BAHAYA
2019-02-20,LUMPUR2,PS1-SEBOKOR_PADANG_SUGIHAN,AIR_SUGIHAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,00:00:00,0.04,0.04,0.04,117.47,116.97,117.63,0,0,0,AMAN
2019-02-20,LUMPUR2,PS1-SEBOKOR_PADANG_SUGIHAN,AIR_SUGIHAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,01:00:00,0.04,0.04,0.04,117.35,116.97,117.63,0,0,0,AMAN
2019-02-20,LUMPUR2,PS1-SEBOKOR_PADANG_SUGIHAN,AIR_SUGIHAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,02:00:00,0.04,0.04,0.04,117.39,116.97,117.63,0,0,0,AMAN
2019-02-20,LUMPUR2,PS1-SEBOKOR_PADANG_SUGIHAN,AIR_SUGIHAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,03:00:00,0.04,0.04,0.04,117.57,117.25,117.63,0,0,0,AMAN
2019-02-20,LUMPUR2,PS1-SEBOKOR_PADANG_SUGIHAN,AIR_SUGIHAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,04:00:00,0.04,0.04,0.04,117.35,117.25,117.54,0,0,0,AMAN
2019-02-20,LUMPUR2,PS1-SEBOKOR_PADANG_SUGIHAN,AIR_SUGIHAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,05:00:00,0.04,0.03,0.04,117.39,117.25,117.54,0,0,0,AMAN
2019-02-20,LUMPUR2,PS1-SEBOKOR_PADANG_SUGIHAN,AIR_SUGIHAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,06:00:00,0.03,0.03,0.03,117.39,117.25,117.54,0,0,0,AMAN
2019-02-20,LUMPUR2,PS1-SEBOKOR_PADANG_SUGIHAN,AIR_SUGIHAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,07:00:00,0.03,0.03,0.04,117.79,117.63,118.11,0,0,0,AMAN
2019-02-20,LUMPUR2,PS1-SEBOKOR_PADANG_SUGIHAN,AIR_SUGIHAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,08:50:00,0.03,0.03,0.03,117.65,117.25,117.91,0,0,0,AMAN
2019-02-20,LUMPUR2,PS1-SEBOKOR_PADANG_SUGIHAN,AIR_SUGIHAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,09:00:00,0.04,0.04,0.04,117.58,117.54,117.63,0,0,0,AMAN
2019-02-20,LUMPUR2,PS1-SEBOKOR_PADANG_SUGIHAN,AIR_SUGIHAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,10:00:00,0.04,0.04,0.04,117.77,117.63,118.01,0,0,0,AMAN
2019-02-20,LUMPUR2,PS1-SEBOKOR_PADANG_SUGIHAN,AIR_SUGIHAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,11:00:00,0.04,0.04,0.04,117.98,117.72,118.11,0,0,0,AMAN
2019-02-20,LUMPUR2,PS1-SEBOKOR_PADANG_SUGIHAN,AIR_SUGIHAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,12:00:00,0.04,0.04,0.04,117.82,117.63,118.2,0,0,0,AMAN
2019-02-20,LUMPUR2,PS1-SEBOKOR_PADANG_SUGIHAN,AIR_SUGIHAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,13:00:00,0.04,0.04,0.04,118.51,118.3,118.78,0,0,0,AMAN
2019-02-20,BRG_160214_03,PADANG_SUGIHAN_3_(SM),AIR_SUGIHAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,00:00:04,0.58,0.56,0.6,57.5,57.5,57.5,0,0,0,AMAN
2019-02-20,BRG_160214_03,PADANG_SUGIHAN_3_(SM),AIR_SUGIHAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,01:00:05,0.59,0.59,0.6,57.5,57.5,57.5,0,0,0,AMAN
2019-02-20,BRG_160214_03,PADANG_SUGIHAN_3_(SM),AIR_SUGIHAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,02:00:10,0.59,0.59,0.6,57.42,57,57.5,1,0,1,AMAN
2019-02-20,BRG_160214_03,PADANG_SUGIHAN_3_(SM),AIR_SUGIHAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,03:00:03,0.6,0.59,0.6,57,57,57,0,0,0,AMAN
2019-02-20,BRG_160214_03,PADANG_SUGIHAN_3_(SM),AIR_SUGIHAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,04:00:01,0.59,0.59,0.6,57,57,57,0,0,0,AMAN
2019-02-20,BRG_160214_03,PADANG_SUGIHAN_3_(SM),AIR_SUGIHAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,05:00:05,0.6,0.6,0.6,57.02,57,57.1,0,0,0,AMAN
2019-02-20,BRG_160214_03,PADANG_SUGIHAN_3_(SM),AIR_SUGIHAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,06:00:04,0.6,0.6,0.6,57.92,57,58.1,0,0,0,AMAN
2019-02-20,BRG_160214_03,PADANG_SUGIHAN_3_(SM),AIR_SUGIHAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,07:00:04,0.6,0.6,0.6,58.05,58,58.1,0,0,0,AMAN
2019-02-20,BRG_160214_03,PADANG_SUGIHAN_3_(SM),AIR_SUGIHAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,08:00:05,0.6,0.6,0.6,57.73,57.6,58,0,0,0,AMAN
2019-02-20,BRG_160214_03,PADANG_SUGIHAN_3_(SM),AIR_SUGIHAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,09:00:00,0.6,0.6,0.6,57.63,57.4,58,0,0,0,AMAN
2019-02-20,BRG_160214_03,PADANG_SUGIHAN_3_(SM),AIR_SUGIHAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,10:00:12,0.6,0.6,0.6,57.62,57.3,58,0,0,0,AMAN
2019-02-20,BRG_160214_03,PADANG_SUGIHAN_3_(SM),AIR_SUGIHAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,11:00:14,0.59,0.59,0.6,57.57,57.1,57.9,0,0,0,AMAN
2019-02-20,BRG_160214_03,PADANG_SUGIHAN_3_(SM),AIR_SUGIHAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,12:00:00,0.6,0.59,0.6,57.63,57.3,58.1,0,0,0,AMAN
2019-02-20,BRG_160214_03,PADANG_SUGIHAN_3_(SM),AIR_SUGIHAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,13:00:03,0.59,0.59,0.6,57.7,57.6,57.9,0,0,0,AMAN
2019-02-20,BRG_160214_03,PADANG_SUGIHAN_3_(SM),AIR_SUGIHAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,14:00:05,0.59,0.59,0.6,57.78,57.6,57.9,0,0,0,AMAN
2019-02-20,BRG_160214_03,PADANG_SUGIHAN_3_(SM),AIR_SUGIHAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,15:00:01,0.59,0.58,0.6,57.75,57.6,57.9,0,0,0,AMAN
