date,station,location,subdistrict,district,province,time,gwater_mean,gwater_min,gwater_max,smoisture_mean,smoisture_min,smoisture_max,precip_composite,precip_min,precip_max,status
2019-03-06,BRG_611203_01,SIMPANG_KANAN_1,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,00:00:02,-0.54,-0.54,-0.54,28.43,28.4,28.6,0,0,0,BAHAYA
2019-03-06,BRG_611203_01,SIMPANG_KANAN_1,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,01:00:03,-0.54,-0.54,-0.53,28.4,28.4,28.4,0,0,0,BAHAYA
2019-03-06,BRG_611203_01,SIMPANG_KANAN_1,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,02:00:01,-0.53,-0.53,-0.53,28.4,28.4,28.4,0,0,0,BAHAYA
2019-03-06,BRG_611203_01,SIMPANG_KANAN_1,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,03:00:03,-0.53,-0.53,-0.53,28.4,28.4,28.4,0,0,0,BAHAYA
2019-03-06,BRG_611203_01,SIMPANG_KANAN_1,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,04:00:03,-0.53,-0.53,-0.53,28.4,28.4,28.4,0,0,0,BAHAYA
2019-03-06,BRG_611203_01,SIMPANG_KANAN_1,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,05:00:04,-0.53,-0.53,-0.53,28.4,28.4,28.4,0,0,0,BAHAYA
2019-03-06,BRG_611203_01,SIMPANG_KANAN_1,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,06:00:03,-0.53,-0.54,-0.53,28.4,28.4,28.4,0.2,0,0.2,BAHAYA
2019-03-06,BRG_611203_01,SIMPANG_KANAN_1,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,07:00:02,-0.54,-0.54,-0.54,28.4,28.4,28.4,0,0,0,BAHAYA
2019-03-06,BRG_611203_01,SIMPANG_KANAN_1,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,08:00:02,-0.54,-0.55,-0.54,28.4,28.4,28.4,0,0,0,BAHAYA
2019-03-06,BRG_611203_01,SIMPANG_KANAN_1,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,09:00:02,-0.55,-0.55,-0.55,28.4,28.4,28.4,0,0,0,BAHAYA
2019-03-06,BRG_611203_01,SIMPANG_KANAN_1,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,10:00:03,-0.54,-0.55,-0.54,28.34,28.1,28.4,0.4,0,0.2,BAHAYA
2019-03-06,BRG_611203_01,SIMPANG_KANAN_1,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,11:00:01,-0.54,-0.54,-0.54,28.4,28.4,28.4,0,0,0,BAHAYA
2019-03-06,BRG_611203_01,SIMPANG_KANAN_1,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,12:00:02,-0.54,-0.54,-0.53,28.42,28.3,28.6,0,0,0,BAHAYA
2019-03-06,BRG_611203_01,SIMPANG_KANAN_1,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,13:00:02,-0.53,-0.54,-0.53,28.42,28.1,28.6,0,0,0,BAHAYA
2019-03-06,BRG_611203_01,SIMPANG_KANAN_1,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,14:00:02,-0.53,-0.53,-0.53,28.45,28.4,28.6,0,0,0,BAHAYA
2019-03-06,BRG_611203_01,SIMPANG_KANAN_1,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,15:00:02,-0.53,-0.54,-0.53,28.43,28.4,28.5,0,0,0,BAHAYA
2019-03-06,BRG_611203_01,SIMPANG_KANAN_1,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,16:10:00,-0.53,-0.54,-0.53,28.5,28.5,28.5,0,0,0,BAHAYA
2019-03-06,BRG_611203_01,SIMPANG_KANAN_1,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,17:00:00,-0.53,-0.54,-0.53,28.5,28.5,28.5,0,0,0,BAHAYA
2019-03-06,BRG_611203_01,SIMPANG_KANAN_1,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,18:00:03,-0.54,-0.55,-0.54,28.38,28.3,28.5,0,0,0,BAHAYA
2019-03-06,BRG_611203_01,SIMPANG_KANAN_1,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,19:10:02,-0.55,-0.55,-0.55,28.3,28.3,28.3,0,0,0,BAHAYA
2019-03-06,BRG_611203_01,SIMPANG_KANAN_1,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,20:30:03,-0.55,-0.55,-0.55,28.27,28.2,28.3,0,0,0,BAHAYA
2019-03-06,BRG_611203_01,SIMPANG_KANAN_1,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,21:00:02,-0.55,-0.55,-0.55,28.26,28.2,28.4,0,0,0,BAHAYA
2019-03-06,BRG_611203_01,SIMPANG_KANAN_1,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,22:00:00,-0.56,-0.56,-0.55,28.2,28.2,28.2,0,0,0,BAHAYA
2019-03-06,BRG_611203_01,SIMPANG_KANAN_1,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,23:00:03,-0.55,-0.55,-0.55,28.33,28.2,28.4,0,0,0,BAHAYA
2019-03-05,KALBAR1,KALBAR,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,00:00:00,-0.53,-0.54,-0.53,-3.9,-3.9,-3.9,0,0,0,BAHAYA
2019-03-05,KALBAR1,KALBAR,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,01:00:00,-0.54,-0.54,-0.54,-3.9,-3.9,-3.9,0,0,0,BAHAYA
2019-03-05,KALBAR1,KALBAR,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,02:00:00,-0.54,-0.54,-0.54,-3.9,-3.9,-3.9,0,0,0,BAHAYA
2019-03-05,KALBAR1,KALBAR,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,03:00:00,-0.54,-0.54,-0.54,-3.9,-3.9,-3.9,0,0,0,BAHAYA
2019-03-05,KALBAR1,KALBAR,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,04:00:00,-0.54,-0.54,-0.54,-3.9,-3.9,-3.9,0,0,0,BAHAYA
2019-03-05,KALBAR1,KALBAR,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,05:00:00,-0.54,-0.54,-0.54,-3.9,-3.9,-3.9,0,0,0,BAHAYA
2019-03-05,KALBAR1,KALBAR,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,06:00:00,-0.54,-0.54,-0.54,-3.9,-3.9,-3.9,0,0,0,BAHAYA
2019-03-05,KALBAR1,KALBAR,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,07:00:00,-0.54,-0.54,-0.54,-3.9,-3.9,-3.9,0,0,0,BAHAYA
2019-03-05,KALBAR1,KALBAR,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,08:00:00,-0.54,-0.54,-0.54,-3.9,-3.9,-3.9,0,0,0,BAHAYA
2019-03-05,KALBAR1,KALBAR,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,09:00:00,-0.54,-0.54,-0.54,-3.9,-3.9,-3.9,0,0,0,BAHAYA
2019-03-05,KALBAR1,KALBAR,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,10:00:00,-0.54,-0.54,-0.54,-3.9,-3.9,-3.9,0,0,0,BAHAYA
2019-03-05,KALBAR1,KALBAR,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,11:00:00,-0.54,-0.54,-0.54,-3.9,-3.9,-3.9,0,0,0,BAHAYA
2019-03-05,BRG20,RASAU_JAYA_I,RASAU_JAYA,KUBU_RAYA,KALIMANTAN_BARAT,00:00:00,-1,-1.01,-1,311.59,310.45,312.28,0,0,0,BAHAYA
2019-03-05,BRG20,RASAU_JAYA_I,RASAU_JAYA,KUBU_RAYA,KALIMANTAN_BARAT,01:00:00,-1,-1,-1,312.05,310.45,313.2,0,0,0,BAHAYA
2019-03-05,BRG20,RASAU_JAYA_I,RASAU_JAYA,KUBU_RAYA,KALIMANTAN_BARAT,02:00:00,-0.99,-1,-0.99,313.37,309.09,316.45,0,0,0,BAHAYA
2019-03-05,BRG20,RASAU_JAYA_I,RASAU_JAYA,KUBU_RAYA,KALIMANTAN_BARAT,03:00:00,-0.79,-0.98,-0.6,365.92,313.2,417.9,0,0,0,BAHAYA
2019-03-05,BRG20,RASAU_JAYA_I,RASAU_JAYA,KUBU_RAYA,KALIMANTAN_BARAT,04:00:00,-0.6,-0.6,-0.6,416.1,414.72,417.26,0,0,0,BAHAYA
2019-03-05,BRG20,RASAU_JAYA_I,RASAU_JAYA,KUBU_RAYA,KALIMANTAN_BARAT,05:00:00,-0.6,-0.6,-0.6,409.86,399.24,417.26,0,0,0,BAHAYA
2019-03-05,BRG20,RASAU_JAYA_I,RASAU_JAYA,KUBU_RAYA,KALIMANTAN_BARAT,06:00:00,-0.91,-1.04,-0.6,330.16,304.15,414.09,0,0,0,BAHAYA
2019-03-05,BRG20,RASAU_JAYA_I,RASAU_JAYA,KUBU_RAYA,KALIMANTAN_BARAT,07:00:00,-1.14,-1.22,-1.08,287.69,276.83,295.83,0,0,0,BAHAYA
2019-03-05,BRG20,RASAU_JAYA_I,RASAU_JAYA,KUBU_RAYA,KALIMANTAN_BARAT,08:00:00,-1.32,-1.36,-1.25,267.61,261.89,273.29,0,0,0,BAHAYA
2019-03-05,BRG20,RASAU_JAYA_I,RASAU_JAYA,KUBU_RAYA,KALIMANTAN_BARAT,09:00:00,-1.41,-1.46,-1.37,258.5,253.57,263,0,0,0,BAHAYA
2019-03-05,BRG20,RASAU_JAYA_I,RASAU_JAYA,KUBU_RAYA,KALIMANTAN_BARAT,10:00:00,-1.45,-1.48,-1.43,251.59,248.67,256.42,0,0,0,BAHAYA
2019-03-05,BRG20,RASAU_JAYA_I,RASAU_JAYA,KUBU_RAYA,KALIMANTAN_BARAT,11:00:00,-1.49,-1.53,-1.47,239.29,233.11,244.57,0,0,0,BAHAYA
2019-03-05,BRG17,TEBANG_KACANG,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,00:00:00,-0.4,-0.4,-0.39,62.84,62.67,63,0,0,0,SIAGA
2019-03-05,BRG17,TEBANG_KACANG,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,01:00:00,-0.39,-0.39,-0.39,63.09,63,63.19,0,0,0,SIAGA
2019-03-05,BRG17,TEBANG_KACANG,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,02:00:00,-0.39,-0.39,-0.39,63.25,63.19,63.3,0,0,0,SIAGA
2019-03-05,BRG17,TEBANG_KACANG,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,03:00:00,-0.39,-0.39,-0.39,63.3,63.3,63.3,0,0,0,SIAGA
2019-03-05,BRG17,TEBANG_KACANG,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,04:00:00,-0.39,-0.39,-0.39,63.33,63.33,63.33,0,0,0,SIAGA
2019-03-05,BRG17,TEBANG_KACANG,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,05:00:00,-0.4,-0.4,-0.39,63.35,63.33,63.37,0,0,0,SIAGA
2019-03-05,BRG17,TEBANG_KACANG,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,06:00:00,-0.41,-0.41,-0.41,63.35,63.33,63.37,0,0,0,BAHAYA
2019-03-05,BRG17,TEBANG_KACANG,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,07:00:00,-0.41,-0.41,-0.41,63.38,63.37,63.41,0,0,0,BAHAYA
2019-03-05,BRG17,TEBANG_KACANG,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,08:00:00,-0.41,-0.41,-0.41,63.38,63.33,63.41,0,0,0,BAHAYA
2019-03-05,BRG17,TEBANG_KACANG,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,09:00:00,-0.41,-0.41,-0.41,63.3,63.26,63.33,0,0,0,BAHAYA
2019-03-05,BRG17,TEBANG_KACANG,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,10:00:00,-0.41,-0.41,-0.41,63.15,63.08,63.22,0,0,0,BAHAYA
2019-03-05,BRG17,TEBANG_KACANG,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,11:00:00,-0.41,-0.41,-0.4,63.02,63,63.04,0,0,0,BAHAYA
2019-03-05,BRG19,SUNGAI_ASAM,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,00:00:00,-1.07,-1.07,-1.07,59.62,59.6,59.64,0,0,0,BAHAYA
2019-03-05,BRG19,SUNGAI_ASAM,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,01:00:00,-1.07,-1.07,-1.07,59.64,59.64,59.64,0,0,0,BAHAYA
2019-03-05,BRG19,SUNGAI_ASAM,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,02:00:00,-1.07,-1.07,-1.07,59.7,59.68,59.71,0,0,0,BAHAYA
2019-03-05,BRG19,SUNGAI_ASAM,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,03:00:00,-1.07,-1.07,-1.07,59.76,59.75,59.79,0,0,0,BAHAYA
2019-03-05,BRG19,SUNGAI_ASAM,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,04:00:00,-1.07,-1.07,-1.07,59.81,59.79,59.82,0,0,0,BAHAYA
2019-03-05,BRG19,SUNGAI_ASAM,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,05:00:00,-1.07,-1.07,-1.07,59.85,59.82,59.86,0,0,0,BAHAYA
2019-03-05,BRG19,SUNGAI_ASAM,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,06:00:00,-1.07,-1.07,-1.07,59.89,59.86,59.93,0,0,0,BAHAYA
2019-03-05,BRG19,SUNGAI_ASAM,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,07:00:00,-1.07,-1.07,-1.07,59.96,59.93,60,0,0,0,BAHAYA
2019-03-05,BRG19,SUNGAI_ASAM,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,08:00:00,-1.07,-1.07,-1.07,60.03,60,60.08,0,0,0,BAHAYA
2019-03-05,BRG19,SUNGAI_ASAM,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,09:00:00,-1.07,-1.07,-1.07,60.08,60.04,60.11,0,0,0,BAHAYA
2019-03-05,BRG19,SUNGAI_ASAM,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,10:00:00,-1.07,-1.07,-1.07,60.19,60.08,60.4,0,0,0,BAHAYA
2019-03-05,BRG19,SUNGAI_ASAM,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,11:00:00,-1.07,-1.07,-1.07,130.51,152.93,62.93,0,0,0,BAHAYA
2019-03-07,BRG_610218_01,ANTIBAR,MEMPAWAH_TIMUR,MEMPAWAH,KALIMANTAN_BARAT,00:00:06,-0.92,-0.92,-0.92,6.32,6.3,6.4,0,0,0,BAHAYA
2019-03-07,BRG_610218_01,ANTIBAR,MEMPAWAH_TIMUR,MEMPAWAH,KALIMANTAN_BARAT,01:00:03,-0.92,-0.92,-0.92,6.3,6.3,6.3,0,0,0,BAHAYA
2019-03-07,BRG_610218_01,ANTIBAR,MEMPAWAH_TIMUR,MEMPAWAH,KALIMANTAN_BARAT,02:00:02,-0.92,-0.93,-0.92,6.3,6.3,6.3,0,0,0,BAHAYA
2019-03-07,BRG_610218_01,ANTIBAR,MEMPAWAH_TIMUR,MEMPAWAH,KALIMANTAN_BARAT,03:00:12,-0.92,-0.93,-0.92,6.3,6.3,6.3,0,0,0,BAHAYA
2019-03-07,BRG_610218_01,ANTIBAR,MEMPAWAH_TIMUR,MEMPAWAH,KALIMANTAN_BARAT,04:00:02,-0.92,-0.93,-0.92,6.3,6.3,6.3,0,0,0,BAHAYA
2019-03-07,BRG_610218_01,ANTIBAR,MEMPAWAH_TIMUR,MEMPAWAH,KALIMANTAN_BARAT,05:00:03,-0.92,-0.93,-0.92,6.3,6.3,6.3,0,0,0,BAHAYA
2019-03-07,BRG_610218_01,ANTIBAR,MEMPAWAH_TIMUR,MEMPAWAH,KALIMANTAN_BARAT,06:00:01,-0.92,-0.93,-0.92,6.3,6.3,6.3,0,0,0,BAHAYA
2019-03-07,BRG_610218_01,ANTIBAR,MEMPAWAH_TIMUR,MEMPAWAH,KALIMANTAN_BARAT,07:00:06,-0.92,-0.93,-0.92,6.3,6.3,6.3,0,0,0,BAHAYA
2019-03-07,BRG_610218_01,ANTIBAR,MEMPAWAH_TIMUR,MEMPAWAH,KALIMANTAN_BARAT,08:00:06,-0.93,-0.93,-0.92,6.3,6.3,6.3,0,0,0,BAHAYA
2019-03-07,BRG_610218_01,ANTIBAR,MEMPAWAH_TIMUR,MEMPAWAH,KALIMANTAN_BARAT,09:00:00,-0.93,-0.93,-0.93,6.27,6.1,6.3,0,0,0,BAHAYA
2019-03-07,BRG_610218_01,ANTIBAR,MEMPAWAH_TIMUR,MEMPAWAH,KALIMANTAN_BARAT,10:00:01,-0.93,-0.93,-0.92,6.3,6.3,6.3,0,0,0,BAHAYA
2019-03-07,BRG_610218_01,ANTIBAR,MEMPAWAH_TIMUR,MEMPAWAH,KALIMANTAN_BARAT,11:00:00,-0.93,-0.94,-0.93,6.33,6.2,6.4,0,0,0,BAHAYA
2019-03-07,BRG_610218_01,ANTIBAR,MEMPAWAH_TIMUR,MEMPAWAH,KALIMANTAN_BARAT,12:00:00,-0.93,-0.94,-0.93,6.23,6.2,6.4,0,0,0,BAHAYA
2019-03-07,BRG_610218_01,ANTIBAR,MEMPAWAH_TIMUR,MEMPAWAH,KALIMANTAN_BARAT,13:00:03,-0.93,-0.94,-0.93,6.28,6.2,6.4,0,0,0,BAHAYA
2019-03-07,BRG_610218_01,ANTIBAR,MEMPAWAH_TIMUR,MEMPAWAH,KALIMANTAN_BARAT,14:00:02,-0.93,-0.93,-0.93,6.28,6.1,6.4,0,0,0,BAHAYA
2019-03-07,BRG_610218_01,ANTIBAR,MEMPAWAH_TIMUR,MEMPAWAH,KALIMANTAN_BARAT,15:00:02,-0.93,-0.93,-0.93,6.13,6.1,6.3,0,0,0,BAHAYA
2019-03-07,BRG_610218_01,ANTIBAR,MEMPAWAH_TIMUR,MEMPAWAH,KALIMANTAN_BARAT,16:00:07,-0.93,-0.93,-0.93,6.4,6.4,6.4,0,0,0,BAHAYA
2019-03-07,BRG_610218_01,ANTIBAR,MEMPAWAH_TIMUR,MEMPAWAH,KALIMANTAN_BARAT,17:00:06,-0.93,-0.93,-0.93,6.4,6.4,6.4,0,0,0,BAHAYA
2019-03-07,BRG_610218_01,ANTIBAR,MEMPAWAH_TIMUR,MEMPAWAH,KALIMANTAN_BARAT,18:00:05,-0.93,-0.93,-0.93,6.4,6.4,6.4,0,0,0,BAHAYA
2019-03-07,BRG_610218_01,ANTIBAR,MEMPAWAH_TIMUR,MEMPAWAH,KALIMANTAN_BARAT,19:00:01,-0.93,-0.93,-0.93,6.4,6.4,6.4,0,0,0,BAHAYA
2019-03-07,BRG_610218_01,ANTIBAR,MEMPAWAH_TIMUR,MEMPAWAH,KALIMANTAN_BARAT,20:00:02,-0.93,-0.93,-0.93,6.37,6.2,6.4,0,0,0,BAHAYA
2019-03-07,BRG_610218_01,ANTIBAR,MEMPAWAH_TIMUR,MEMPAWAH,KALIMANTAN_BARAT,21:00:03,-0.93,-0.93,-0.93,6.23,6.2,6.4,0,0,0,BAHAYA
2019-03-07,BRG_610218_01,ANTIBAR,MEMPAWAH_TIMUR,MEMPAWAH,KALIMANTAN_BARAT,22:00:05,-0.93,-0.93,-0.93,6.2,6.2,6.2,0,0,0,BAHAYA
2019-03-07,BRG_610218_01,ANTIBAR,MEMPAWAH_TIMUR,MEMPAWAH,KALIMANTAN_BARAT,23:00:04,-0.93,-0.93,-0.93,6.2,6.2,6.2,0,0,0,BAHAYA
2019-03-07,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,00:10:06,-0.36,-0.36,-0.36,72.58,72.5,72.6,0,0,0,SIAGA
2019-03-07,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,01:00:06,-0.36,-0.36,-0.36,72.5,72.5,72.5,0,0,0,SIAGA
2019-03-07,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,02:20:05,-0.36,-0.36,-0.36,72.5,72.5,72.5,0,0,0,SIAGA
2019-03-07,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,03:20:07,-0.36,-0.36,-0.36,72.5,72.5,72.5,0,0,0,SIAGA
2019-03-07,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,04:00:11,-0.36,-0.36,-0.36,72.5,72.5,72.5,0,0,0,SIAGA
2019-03-07,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,05:00:06,-0.36,-0.36,-0.36,72.5,72.5,72.5,0,0,0,SIAGA
2019-03-07,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,06:00:02,-0.36,-0.36,-0.36,72.55,72.4,72.7,0,0,0,SIAGA
2019-03-07,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,07:10:03,-0.36,-0.37,-0.36,72.7,72.7,72.7,0,0,0,SIAGA
2019-03-07,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,08:00:04,-0.37,-0.37,-0.36,72.7,72.7,72.7,0,0,0,SIAGA
2019-03-07,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,09:00:07,-0.36,-0.37,-0.36,72.65,72.4,72.7,0,0,0,SIAGA
2019-03-07,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,10:00:07,-0.36,-0.37,-0.36,72.6,72.4,72.7,0,0,0,SIAGA
2019-03-07,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,11:00:00,-0.36,-0.37,-0.36,72.44,72.4,72.5,0,0,0,SIAGA
2019-03-07,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,12:00:06,-0.36,-0.37,-0.36,72.6,72.4,72.9,0,0,0,SIAGA
2019-03-07,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,13:10:05,-0.37,-0.37,-0.36,72.58,72.4,73,0,0,0,SIAGA
2019-03-07,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,14:00:05,-0.37,-0.37,-0.36,72.63,72.5,73,0,0,0,SIAGA
2019-03-07,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,15:00:06,-0.37,-0.37,-0.37,72.65,72.4,73,0,0,0,SIAGA
2019-03-07,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,16:00:02,-0.37,-0.38,-0.37,71.48,70.5,72.4,0,0,0,SIAGA
2019-03-07,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,17:00:06,-0.37,-0.38,-0.37,70.5,70.5,70.5,0,0,0,SIAGA
2019-03-07,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,18:00:01,-0.37,-0.38,-0.37,70.5,70.5,70.5,0,0,0,SIAGA
2019-03-07,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,19:00:04,-0.37,-0.37,-0.36,70.5,70.5,70.5,0,0,0,SIAGA
2019-03-07,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,20:00:32,-0.37,-0.37,-0.37,70.5,70.5,70.5,0,0,0,SIAGA
2019-03-07,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,21:00:21,-0.37,-0.37,-0.37,70.5,70.5,70.5,0,0,0,SIAGA
2019-03-07,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,22:00:01,-0.37,-0.37,-0.37,70.5,70.5,70.5,0,0,0,SIAGA
2019-03-07,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,23:00:03,-0.37,-0.38,-0.37,70.5,70.5,70.5,0,0,0,SIAGA
2019-03-07,BRG_610216_01,ANJUNGAN_DALAM,ANJONGAN,MEMPAWAH,KALIMANTAN_BARAT,01:00:00,-0.31,-0.31,-0.31,52.9,52.9,52.9,0,0,0,SIAGA
2019-03-07,BRG_610216_01,ANJUNGAN_DALAM,ANJONGAN,MEMPAWAH,KALIMANTAN_BARAT,02:00:10,-0.31,-0.31,-0.31,52.8,52.6,52.9,0,0,0,SIAGA
2019-03-07,BRG_610216_01,ANJUNGAN_DALAM,ANJONGAN,MEMPAWAH,KALIMANTAN_BARAT,03:00:03,-0.32,-0.32,-0.31,52.77,52.6,53.1,0,0,0,SIAGA
2019-03-07,BRG_610216_01,ANJUNGAN_DALAM,ANJONGAN,MEMPAWAH,KALIMANTAN_BARAT,05:30:02,-0.32,-0.32,-0.32,53.1,53.1,53.1,0,0,0,SIAGA
2019-03-07,BRG_610216_01,ANJUNGAN_DALAM,ANJONGAN,MEMPAWAH,KALIMANTAN_BARAT,06:00:13,-0.32,-0.33,-0.32,53,53,53,0,0,0,SIAGA
2019-03-07,BRG_610216_01,ANJUNGAN_DALAM,ANJONGAN,MEMPAWAH,KALIMANTAN_BARAT,07:00:10,-0.32,-0.32,-0.32,53,53,53,0,0,0,SIAGA
